Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume
2022-05-18,16.908132553100586,18.08605213605823,16.834263633079882,17.673780282023053,545161000
2022-05-19,17.09380531311035,17.655812285056605,16.704491716469843,16.90713478134416,621310000
2022-05-20,16.664562225341797,17.379299242685832,15.727217918276924,17.301437670488205,739105000
2022-05-23,16.86820411682129,16.885174338377944,16.150472081742095,16.245303880807757,639889000
2022-05-24,16.125516891479492,16.56773659401327,15.75217672510654,16.48089009745048,588550000
2022-05-25,16.945068359375,17.08082823067403,15.971787196303193,15.991752387255069,781132000
2022-05-26,17.819522857666016,18.06009712140226,15.993747492579688,16.00772274521179,996575000
2022-05-27,18.777833938598633,18.8477102124589,18.068087106701686,18.153935916295296,738379000
2022-05-31,18.639074325561523,19.16614311852199,18.31764164379846,18.94652985213168,664100000
2022-06-01,18.287696838378906,19.019404173433802,18.090046008838897,18.690985716581736,544514000
2022-06-02,19.557451248168945,19.584404063861257,18.165910274840577,18.259744381633755,648656000
2022-06-03,18.68699073791504,19.297913027935877,18.489339912786797,19.04835384760268,598779000
2022-06-06,18.75287628173828,19.302905366003518,18.53126758487554,19.105254520476123,422406000
2022-06-07,18.892627716064453,18.96649663523193,18.15592818906813,18.439427797960548,388914000
2022-06-08,18.619054794311523,19.15022859840962,18.506229327517012,18.76981947875276,363252000
2022-06-09,18.019981384277344,18.903607678210435,18.012992282026815,18.452309729129784,395574000
2022-06-10,16.94765281677246,17.669530104023234,16.842814357055154,17.572680551655733,465248000
2022-06-13,15.622713088989258,16.286680840029465,15.581776363415553,15.9751648511992,604153000
2022-06-14,15.811419486999512,16.04106201936239,15.388076889347474,15.706581974951327,469680000
2022-06-15,16.501344680786133,16.841814932140252,15.901276860613777,16.070014185322673,563936000
2022-06-16,15.576784133911133,15.91725539358905,15.377094762123194,15.835381941791066,545749000
2022-06-17,15.85534954071045,15.970170797325055,15.304206366327632,15.62370932462703,630334000
2022-06-21,16.540283203125,16.98159648601052,16.381529635956024,16.449424866117347,483089000
2022-06-22,16.334604263305664,16.63613550115512,16.154883380504458,16.200811500397187,437135000
2022-06-23,16.19981575012207,16.559255659016674,15.828392479583755,16.493358120207393,463680000
2022-06-24,17.099416732788086,17.113394941258946,16.284683330908774,16.474388949004762,472153000
2022-06-27,16.84281349182129,17.303098316739902,16.60019067372971,17.285126608804937,427968000
2022-06-28,15.95719051361084,17.175295947359764,15.920247295866085,16.873764714738712,461149000
2022-06-29,15.51787281036377,15.795441128330172,15.146450552730412,15.789450876778472,482352000
2022-06-30,15.135469436645508,15.542836100215856,14.838930531324044,15.337155541620188,686070000
2022-07-01,14.500454902648926,15.039616592506377,14.369658695440403,14.875871620652088,577610000
2022-07-05,14.940771102905273,14.947760206321728,14.033182701418724,14.15299631092678,651397000
2022-07-06,15.106514930725098,15.295221689457538,14.766043683803519,14.986701312141356,529066000
2022-07-07,15.833383560180664,15.92024840415713,15.36511172210343,15.432008107054722,492903000
2022-07-08,15.81341552734375,16.012106984675512,15.365112136209438,15.406048858995538,467972000
2022-07-11,15.1284818649292,15.502899799154374,15.014658492987547,15.501900947599497,437321000
2022-07-12,15.058588981628418,15.407047229010848,14.85390726583204,15.244300136553319,458483000
2022-07-13,15.140460968017578,15.35113388131245,14.442546597436209,14.567352563950944,521918000
2022-07-14,15.348138809204102,15.44898186604473,14.705138394189763,15.084548659761676,456235000
2022-07-15,15.737530708312988,15.757499164605429,15.421022439601394,15.63469092075148,385935000
2022-07-18,16.076007843017578,16.870771818679195,15.977162485969991,16.276696063894367,670517000
2022-07-19,16.965627670288086,17.083444555559367,16.14690067891498,16.460412503740734,702366000
2022-07-20,17.77935791015625,17.90516367987839,16.774920881624166,16.920694158582595,760538000
2022-07-21,18.0219783782959,18.115832315371943,17.517763179344158,17.85723551494267,557049000
2022-07-22,17.2921142578125,17.939107115384,17.11039568213851,17.86522258702626,536671000
2022-07-25,16.997573852539062,17.097419003652497,16.623155964154584,16.992580547570068,480748000
2022-07-26,16.507335662841797,16.89273612928647,16.45242073831852,16.86278201471348,397865000
2022-07-27,17.76238441467285,17.908157678578863,16.886745027673552,17.005559778739524,569776000
2022-07-28,17.956083297729492,18.11184128131467,17.412929010303365,17.947098395523145,474646000
2022-07-29,18.134807586669922,18.21568123422587,17.66453800022714,17.785350474084527,435460000
2022-08-01,18.41237449645996,18.816746510993376,17.9620743588274,18.153775758484443,476469000
2022-08-02,18.49724006652832,18.90860114970087,18.06391377512959,18.093867889937076,489527000
2022-08-03,18.863670349121094,18.938554681641246,18.10884343781565,18.155771359130984,418146000
2022-08-04,19.185176849365234,19.244085291616933,18.730883123972124,18.819745689269663,409652000
2022-08-05,18.959524154663086,19.199151379943174,18.63702558545363,18.780801158866524,386068000
2022-08-08,17.765380859375,18.210689626521116,17.21523743534715,17.474834090197074,981859000
2022-08-09,17.059478759765625,17.41991845975433,16.698041160487055,17.22522145250511,668263000
2022-08-10,18.068910598754883,18.089877911887235,17.290120601578668,17.67052974485206,597422000
2022-08-11,17.91415023803711,18.67796411597319,17.848252697095948,18.10285795787067,509327000
2022-08-12,18.679960250854492,18.688947058394234,17.925133166712452,18.13181260063338,478094000
2022-08-15,19.002456665039062,19.134251734089823,18.584108348581022,18.67197109315223,457666000
2022-08-16,18.849693298339844,19.112285523433606,18.472279819564992,18.8906300185085,451240000
2022-08-17,18.30653953552246,18.658992249502052,18.116835824302285,18.494249352454208,446799000
2022-08-18,18.74386215209961,18.835718409468257,18.15477776988283,18.272594646326187,415447000
2022-08-19,17.8212947845459,18.491252751209018,17.742416940160584,18.37742938799248,441588000
2022-08-22,17.007558822631836,17.530745594391743,16.93966358559003,17.462850357349936,409593000
2022-08-23,17.15433120727539,17.43789077526951,16.94365828212294,16.962629795617797,369986000
2022-08-24,17.195270538330078,17.378984974458614,16.868778397240728,16.985595480724132,522661000
2022-08-25,17.88519287109375,17.919140487325382,16.806869484666464,16.81785208888546,770691000
2022-08-26,16.234760284423828,17.89617686185633,16.21179527063193,17.82928142778485,769127000
2022-08-29,15.776472091674805,16.312638221113218,15.742525425220169,15.995132957792901,496132000
2022-08-30,15.443989753723145,16.014102549024937,15.158433454249854,15.935225659002597,530181000
2022-08-31,15.07056999206543,15.51587778140862,14.935779319161014,15.360119797456045,573710000
2022-09-01,13.915366172790527,14.357678353574007,13.249401725179203,14.186943313242518,1178865000
2022-09-02,13.62581729888916,14.149003156104582,13.569903514231424,14.07811421619894,743157000
2022-09-06,13.444099426269531,13.757612156734154,13.330276060121674,13.709686328420531,535751000
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388965,512657000
2022-09-08,13.972434997558594,13.990413000100926,13.352215340579692,13.442101543383522,624873000
2022-09-09,14.368935585021973,14.455826240046429,14.108263619948604,14.139223880637113,486612000
2022-09-12,14.486784934997559,14.528732009100274,14.18017030135479,14.350956041957327,484159000
2022-09-13,13.11451244354248,13.904519639420537,13.082553033818995,13.784670424242124,714956000
2022-09-14,13.111517906188965,13.273314216178907,12.896787688730967,13.237359163133265,588507000
2022-09-15,12.912765502929688,13.21638368394048,12.773940100304305,12.998657958319333,523625000
2022-09-16,13.181429862976074,13.195412225015103,12.601158980925465,12.726002043403634,670751000
2022-09-19,13.365198135375977,13.446096763090381,12.99366546083005,12.995662804943986,569685000
2022-09-20,13.159455299377441,13.46606997721802,13.040605238954448,13.198406839856672,524818000
2022-09-21,13.244349479675293,14.013383142940281,13.09353904887106,13.196410364553508,807679000
2022-09-22,12.545228004455566,13.132489995982901,12.412395581267017,13.053588717680212,759162000
2022-09-23,12.500284194946289,12.595165175770894,12.241609581149898,12.40440501838907,663309000
2022-09-26,12.212646484375,12.643106039060946,12.198664123420288,12.475316755127498,547343000
2022-09-27,12.397415161132812,12.720009577879809,12.242610035621365,12.491297003764968,553854000
2022-09-28,12.72000789642334,12.80689854678782,12.338487591385359,12.39441703024492,542414000
2022-09-29,12.204656600952148,12.48430476090285,11.93100047295723,12.432370007378605,532763000
2022-09-30,12.123757362365723,12.617137495774331,12.05983759570121,12.071822611480606,565638000
2022-10-03,12.496289253234863,12.66208117925796,12.089799766259942,12.331496475400929,547478000
2022-10-04,13.150465965270996,13.203399862538964,12.86282750128622,12.86282750128622,584182000
2022-10-05,13.192415237426758,13.304275082018679,12.60515414886924,12.89479000485159,507131000
2022-10-06,13.113513946533203,13.63885351819357,13.086547421310968,13.203401093971486,644157000
2022-10-07,12.060837745666504,12.654091789877265,12.006905646417971,12.48929899981872,672478000
2022-10-10,11.65534782409668,12.108777324986262,11.393676694010551,12.021886664391426,698699000
2022-10-11,11.571452140808105,11.831124940290422,11.268832162087126,11.546482961306186,667482000
2022-10-12,11.485559463500977,11.720264031385222,11.330754363512508,11.564460735722209,492590000
2022-10-13,11.94498348236084,12.062835356186497,10.799423302844042,10.95722491597618,850103000
2022-10-14,11.212902069091797,12.095791821712067,11.189931187273059,12.041859730605278,713432000
2022-10-17,11.873071670532227,11.932996747101859,11.502538201372328,11.503536397037033,580774000
2022-10-18,11.951973915100098,12.476314329749629,11.603412151905342,12.328500398811965,659362000
2022-10-19,12.035866737365723,12.334492010680163,11.81913922499752,11.864082792963758,523131000
2022-10-20,12.178689002990723,12.752966821066378,12.089800053684597,12.097790381957378,652398000
2022-10-21,12.450346946716309,12.482307307631256,11.872074435302578,12.082808987293975,609494000
2022-10-24,12.58318042755127,12.694041114749616,12.048852336359209,12.492295085152598,517457000
2022-10-25,13.244349479675293,13.283301022718456,12.648098936943423,12.678061955431058,505482000
2022-10-26,12.879810333251953,13.371192305487899,12.692046621845618,12.85284475468721,532953000
2022-10-27,13.159455299377441,13.820624719501696,13.105523203117375,13.612885710217384,583113000
2022-10-28,13.816630363464355,13.832611021415424,13.04460113938634,13.087547371735592,521040000
2022-10-31,13.480052947998047,13.820625345662009,13.280304257896672,13.760700262393152,486341000
2022-11-01,13.525996208190918,13.907516554815446,13.502026173930659,13.793659368317671,432817000
2022-11-02,13.202402114868164,14.19215799265486,13.194412738756908,13.832610350772429,672628000
2022-11-03,13.404147148132324,13.763695715649225,12.939731835884348,13.026622485707117,500065000
2022-11-04,14.138227462768555,14.211135766496513,13.679803144589222,13.968440819365393,612576000
2022-11-07,14.28304386138916,14.39390455505636,13.93648037167957,14.210135563074418,410061000
2022-11-08,14.583666801452637,14.872303507657966,14.198150808496923,14.782416354106235,595292000
2022-11-09,13.758703231811523,14.193157476096932,13.741724378458798,14.14421826011374,454414000
2022-11-10,15.730224609375,15.753195494812513,14.528735003966306,14.781417601209665,700819000
2022-11-11,16.306499481201172,16.368421908305677,15.462561149104959,15.787152888563263,655487000
2022-11-14,16.274539947509766,16.51923316178462,15.902008144433236,16.197636964580276,527852000
2022-11-15,16.64507293701172,16.97665487250418,16.3614291584318,16.701002374204336,545876000
2022-11-16,15.890023231506348,16.341455364463524,15.853069985925872,16.14170762768842,649547000
2022-11-17,15.657315254211426,16.245576378644603,15.515493358092419,15.695267646270135,710894000
2022-11-18,15.389652252197266,15.981908069637043,15.101014621390979,15.945952068716577,492072000
2022-11-21,15.297768592834473,15.45756754683471,15.06106570167587,15.127981966089996,404739000
2022-11-22,16.017866134643555,16.037841483998616,15.103015707686659,15.308757424649226,472866000
2022-11-23,16.498258590698242,16.506249872107517,16.02785119143118,16.07778765170836,427241000
2022-11-25,16.24957275390625,16.466299355969085,16.151696223942388,16.29751282305904,167934000
2022-11-28,15.807127952575684,16.336463192763517,15.70525673572653,16.00587750224232,303741000
2022-11-29,15.619361877441406,15.911994175144146,15.500511825177009,15.8071255294929,298384000
2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729667,565298000
2022-12-01,17.117862701416016,17.247731843848307,16.618362775160893,16.98199904158871,470977000
2022-12-02,16.859121322631836,16.91606542821989,16.428552620891118,16.642339295101205,371389000
2022-12-05,16.593393325805664,16.97800861741379,16.455530815446878,16.662324580985057,352255000
2022-12-06,15.971014022827148,16.55642753261855,15.803181795933243,16.513471262807453,352694000
2022-12-07,16.103879928588867,16.169813909620327,15.651331932839504,15.75622742232806,372388000
2022-12-08,17.15182876586914,17.161818992856777,15.943037976538454,16.2567250065392,515456000
2022-12-09,16.983993530273438,17.565412093502086,16.958020467654244,17.14283488058237,465338000
2022-12-12,17.517465591430664,17.520462850697957,16.78020459668349,17.019964378211757,457328000
2022-12-13,18.05392837524414,18.77121078174227,17.693289316822757,18.512469006153694,656589000
2022-12-14,17.656326293945312,18.2337493318541,17.402580576281,17.969013028546826,496888000
2022-12-15,16.93504524230957,17.302677220211773,16.68329837585279,17.128851458484657,478542000
